31.524, -5.5541
32.015, -5.13036
32.506, -5.32287
32.997, -5.12934
33.488, -6.88236
33.979, -6.62926
33.942, -6.26326
33.905, -5.64328
33.867, -4.83739
33.83, -3.7736699999999996
33.793, -2.5750599999999997
33.755, -1.3984
33.1230, -0.954593
32.49, -0.380323
31.858, 0.351274
31.225, 2.5739799999999997
30.5930, 3.5800300000000003
30.732, -7.76089
31.5190, -7.77455
32.306, -7.19375
33.093, -6.8948
33.88, -6.547219999999999
33.9009, -6.330030000000001
33.922, -5.72525
33.9430, -4.88097
33.964, -3.8574699999999997
33.984, -2.56325
34.005, -1.22619
33.348, -0.0247407
32.691, 1.0223
32.034, 2.20597
31.377, 2.83937
30.72, 3.7283199999999996
30.0630, 3.341
30.035, -7.3996699999999995
30.736, -7.14555
31.436, -6.919110000000001
32.137, -6.54528
32.838, -6.16826
33.539, -5.76895
33.63, -5.42468
33.722, -4.8755
33.814, -4.03946
33.905, -3.05952
33.997, -1.91143
34.088, -0.9427559999999999
33.495, 0.0363335
32.902, 0.9364899999999999
32.308, 2.04415
31.715, 2.81623
31.121, 3.7283199999999996
30.5280, 3.33123
30.14, 3.41076
30.2080, -5.70667
30.811, -5.888380000000001
30.621, -5.5541
30.4309, -5.13036
30.2419, -5.32287
30.052, -5.12934
30.25, -7.55325
31.3740, -7.17327
32.4980, -7.30272
33.621, -7.422560000000001
34.745, -7.60578
35.062, -7.803939999999999
35.38, -7.76089
35.698, -7.77455
36.015, -7.19375
36.333, -6.8948
36.65, -6.547219999999999
36.371, -6.330030000000001
36.091, -5.72525
35.811, -4.88097
35.531, -3.8574699999999997
35.2519, -2.56325
34.972, -1.22619
34.2519, -0.0247407
33.532, 1.0223
32.812, 2.20597
32.092, 2.83937
31.371, 3.7283199999999996
30.651, 3.341
30.103, 3.44268
30.3330, -5.62113
31.505, -6.13935
32.676, -6.82545
33.848, -7.06694
35.02, -7.30317
35.357, -7.3996699999999995
35.6930, -7.14555
36.03, -6.919110000000001
36.367, -6.54528
36.704, -6.16826
37.041, -5.76895
36.688, -5.42468
36.335, -4.8755
35.982, -4.03946
35.629, -3.05952
35.2759, -1.91143
34.923, -0.9427559999999999
34.104, 0.0363335
33.285, 0.9364899999999999
32.465, 2.04415
31.646, 2.81623
30.8269, 3.7283199999999996
30.0080, 3.33123
30.217, -4.96787
31.239, -5.3248
32.262, -5.29232
33.284, -5.5209
34.306, -5.70667
35.328, -5.888380000000001
35.666, -5.5541
36.004, -5.13036
36.342, -5.32287
36.68, -5.12934
37.018, -6.88236
37.356, -6.62926
37.096, -6.26326
36.836, -5.64328
36.576, -4.83739
36.316, -3.7736699999999996
36.055, -2.5750599999999997
35.795, -1.3984
35.134, -0.954593
34.4740, -0.380323
33.813, 0.351274
33.152, 2.5739799999999997
32.492, 3.5800300000000003
31.831, 3.3281400000000003
31.331, 3.41076
30.83, 2.90519
30.329, 2.89951
30.5269, -7.89997
31.0980, -7.55325
31.67, -7.17327
32.242, -7.30272
32.813, -7.422560000000001
33.385, -7.60578
33.4559, -7.803939999999999
33.5259, -7.76089
33.597, -7.77455
33.668, -7.19375
33.7390, -6.8948
33.809, -6.547219999999999
33.363, -6.330030000000001
32.917, -5.72525
32.471, -4.88097
32.025, -3.8574699999999997
31.579, -2.56325
31.1319, -1.22619
30.614, -0.0247407
30.096, 1.0223
30.184, -7.3996699999999995
30.74, -7.14555
31.296, -6.919110000000001
31.8519, -6.54528
32.408, -6.16826
32.964, -5.76895
32.908, -5.42468
32.852, -4.8755
32.795, -4.03946
32.7390, -3.05952
32.683, -1.91143
32.626, -0.9427559999999999
32.021, 0.0363335
31.415, 0.9364899999999999
30.81, 2.04415
30.204, 2.81623
30.385, -6.88236
31.068, -6.62926
31.092, -6.26326
31.116, -5.64328
31.14, -4.83739
31.164, -3.7736699999999996
31.1880, -2.5750599999999997
31.212, -1.3984
30.604, -0.954593
30.491, -7.77455
31.143, -7.19375
31.796, -6.8948
32.448, -6.547219999999999
32.514, -6.330030000000001
32.579, -5.72525
32.645, -4.88097
32.71, -3.8574699999999997
32.7759, -2.56325
32.841, -1.22619
32.16, -0.0247407
31.479, 1.0223
30.799, 2.20597
30.1180, 2.83937
30.5890, -7.06694
31.732, -7.30317
32.158, -7.3996699999999995
32.584, -7.14555
33.009, -6.919110000000001
33.435, -6.54528
33.86, -6.16826
34.286, -5.76895
34.063, -5.42468
33.84, -4.8755
33.618, -4.03946
33.395, -3.05952
33.172, -1.91143
32.949, -0.9427559999999999
32.154, 0.0363335
31.359, 0.9364899999999999
30.5630, 2.04415
30.336, -6.62926
30.139, -6.26326
30.0819, -7.803939999999999
30.6919, -7.76089
31.303, -7.77455
31.913, -7.19375
32.524, -6.8948
33.134, -6.547219999999999
33.031, -6.330030000000001
32.9280, -5.72525
32.825, -4.88097
32.722, -3.8574699999999997
32.619, -2.56325
32.516, -1.22619
31.744, -0.0247407
30.9719, 1.0223
30.2, 2.20597
30.592, -7.06694
31.781, -7.30317
31.889, -7.3996699999999995
31.997, -7.14555
32.105, -6.919110000000001
32.213, -6.54528
32.321, -6.16826
32.429, -5.76895
31.885, -5.42468
31.3409, -4.8755
