2003,7,1400,-0.31 ,0,0.059,146.3,0.878703,-0.329279
2003,7,1430,-0.25 ,0,0.06,128.4,6.60247,-6.04824
2003,7,1500,-0.22 ,0,0.06,135,6.71123,-6.1542
2003,7,1530,-0.20 ,0.1,0.054,103.8,5.49548,-4.93757
2003,7,1600,-0.22 ,0,0.06,95,6.05019,-5.49128
2003,7,1630,-0.25 ,0,0.054,78.93,4.94902,-4.38724
2003,7,1700,-0.31 ,0.1,0.042,29.62,0.512407,0.0490533
2003,7,1730,-0.40 ,0,0.036,0.743,0,0.842965
2003,7,1800,-0.50 ,0,0.03,0,0,0.859275
2003,7,1830,-0.63 ,0,0.035,0,0,0.726307
2003,7,1900,-0.77 ,0,0.041,0,0,0.726307
2003,7,1930,-0.93 ,0,0.064,0,0,0.570134
2003,7,2000,-1.10 ,0,0.085,0,0.149541,0.360225
2003,7,2030,-1.28 ,0,0.083,0,0.69815,-0.204951
2003,7,2100,-1.46 ,0,0.077,0,0.689578,-0.204951
2003,7,2130,-1.65 ,0,0.071,0,0.693865,-0.204951
2003,7,2200,-1.84 ,0,0.1,0,0.138291,0.360225
2003,7,2230,-2.02 ,0,0.109,0,0.683968,-0.204951
2003,7,2300,-2.20 ,0,0.187,0,0.694386,-0.204951
2003,7,2330,-2.37 ,0,0.185,0,0.0267082,0.375724
2003,8,0,-4.33 ,0,0.108,0,0.00233128,0.375724
2003,8,30,-4.67 ,0,0.116,0,0.0200509,0.375724
2003,8,100,-4.97 ,0,0.124,0,0,0.375724
2003,8,130,-5.22 ,0,0.099,0,0,0.751756
2003,8,200,-5.42 ,0,0.106,0,0,0.743773
2003,8,230,-5.57 ,0,0.099,0,0,0.743773
2003,8,300,-5.65 ,0,0.107,0,0,0.743773
2003,8,330,-5.68 ,0,0.118,0,0,0.743773
2003,8,400,-5.65 ,0,0.114,0,0,0.745368
2003,8,430,-5.57 ,0,0.11,0,0,0.747448
2003,8,500,-5.42 ,0,0.112,0,0,0.747448
2003,8,530,-5.22 ,0,0.121,0,0,0.747448
2003,8,600,-4.97 ,0,0.127,0,0,0.747448
2003,8,630,-4.67 ,0,0.122,0,0,0.747172
2003,8,700,-4.33 ,0,0.126,2.266,0,0.74618
2003,8,730,-3.96 ,0,0.128,15.91,0,0.686794
2003,8,800,-3.55 ,0,0.123,34.37,0.444796,-0.125632
2003,8,830,-3.12 ,0,0.118,75.44,3.18387,-2.8483
2003,8,900,-2.68 ,0,0.118,111.2,4.53093,-4.17324
2003,8,930,-2.23 ,0,0.111,129.6,7.91222,-7.51867
2003,8,1000,-1.78 ,0,0.107,171.1,4.30352,-3.87511
2003,8,1030,-1.33 ,0,0.111,289.3,5.63851,-5.1808
2003,8,1100,-0.90 ,0,0.102,221.2,9.7023,-9.23104
2003,8,1130,-0.50 ,0,0.094,279.8,5.6682,-5.17572
2003,8,1200,-0.12 ,0,0.105,357.8,7.74327,-7.20998
2003,8,1230,0.22 ,0,0.135,345.3,7.71577,-7.1779
2003,8,1300,0.51 ,0.1,0.233,313.4,4.79407,-4.24382
2003,8,1330,0.77 ,0,0.339,294.5,4.95701,-4.39551
2003,8,1400,0.97 ,0.1,0.46,282.5,5.80102,-5.23063
2003,8,1430,1.11 ,0.3,0.626,258.9,7.1727,-6.59285
2003,8,1500,1.20 ,0.5,0.689,255.5,7.18117,-6.58507
2003,8,1530,1.23 ,0.6,0.689,151.1,5.4947,-4.88216
2003,8,1600,1.20 ,0.1,0.664,86.8,4.85883,-4.22906
2003,8,1630,1.11 ,0.3,0.604,41.95,0.937358,-0.299043
2003,8,1700,0.97 ,0.5,0.581,15.93,0,0.855773
2003,8,1730,0.77 ,0.4,0.548,0.498,0,0.920415
2003,8,1800,0.51 ,0.3,0.485,0,0,0.920415
2003,8,1830,0.22 ,0.2,0.423,0,0,0.91947
2003,8,1900,-0.12 ,0.2,0.437,0,0,0.91947
2003,8,1930,-0.50 ,0.2,0.408,0,0,0.91947
2003,8,2000,-0.90 ,0.1,0.365,0,0,0.912295
2003,8,2030,-1.33 ,0,0.338,0,0,0.911609
2003,8,2100,-1.78 ,0,0.267,0,0,0.855825
2003,8,2130,-2.23 ,0,0.344,0,0,0.926686
2003,8,2200,-2.68 ,0,0.359,0,0,0.855825
2003,8,2230,-3.12 ,0,0.327,0,0,0.855825
2003,8,2300,-3.55 ,0,0.323,0,0,0.855825
2003,8,2330,-3.96 ,0,0.325,0,0,0.855825
2003,9,0,0.25 ,0,0.284,0,0,0.855825
2003,9,30,0.11 ,0.1,0.176,0,0,0.842204
2003,9,100,-0.01 ,0,0.109,0,0,0.842204
2003,9,130,-0.12 ,0,0.098,0,0,0.842204
2003,9,200,-0.20 ,0,0.086,0,0,0.813782
2003,9,230,-0.26 ,0,0.088,0,0,1.04502
2003,9,300,-0.29 ,0,0.119,0,0,1.04502
2003,9,330,-0.31 ,0,0.129,0,0,0.806367
2003,9,400,-0.29 ,0,0.127,0,0,0.842204
2003,9,430,-0.26 ,0,0.096,0,0,0.859115
2003,9,500,-0.20 ,0,0.072,0,0,0.842204
2003,9,530,-0.12 ,0,0.066,0,0,0.842204
