2004	218	19.7	8.27	12.93	0.8	5.79	302.83	48600
2004	219	19.38	7.66	13.43	0	6.56	325.19	48600
2004	220	16.98	7.32	11.11	0.6	4.43	195.93	48600
2004	221	13.67	7.5	9.61	5.4	2.64	173.94	48600
2004	222	14.18	5.14	8.77	16.8	2.22	155.26	48600
2004	223	12.98	6.04	9.26	6.9	2.61	165.72	48600
2004	224	14.62	6.03	10.29	1.6	3.41	245.18	48600
2004	225	17.45	6.66	11.59	0.5	4.92	332.23	48600
2004	226	19.16	8.04	12.56	0	6.44	320.41	48600
2004	227	18.65	5.31	12.23	0.4	6.22	349.78	46800
2004	228	14.21	5.63	9.56	8.6	3.82	187.86	46800
2004	229	15.59	7.08	10.17	1.3	4.09	232.75	46800
2004	230	14.98	4.87	8.61	1.2	2.99	215.14	46800
2004	231	16.43	4.78	10	0	3.88	267.69	46800
2004	232	12.28	5.98	8.59	7.6	2.3	122.71	46800
2004	233	13.2	5.95	8.84	15.8	2.17	177.89	46800
2004	234	13.65	5.85	9.18	7.7	2.7	196.85	46800
2004	235	15.39	5.51	9.35	7.9	2.92	185.21	46800
2004	236	17.03	5.74	10.97	0	4.44	337.72	46800
2004	237	13.68	6.12	9.55	0.6	3.21	159.83	46800
2004	238	14.37	6.27	9.33	1.9	3.14	194.48	45000
2004	239	17.48	4.56	10.35	0.4	4.49	293.34	45000
2004	240	13.85	6.44	9.78	1	3.33	173.32	45000
2004	241	18.44	5.1	11.19	0	4.72	267.02	45000
2004	242	18.22	6.76	12.01	0	5.42	291.94	45000
2004	243	17.88	7.74	12.27	0	5.95	294.5	45000
2004	244	16.68	7.22	11.56	0	5.1	244.45	45000
2004	245	16.82	6.81	12.09	0.2	5.85	307.01	45000
2004	246	18.39	8.01	12.09	0	5.84	303.62	45000
2004	247	16.19	7.53	12.34	0	6.13	284.12	45000
2004	248	16.14	6.11	10.5	5.8	4.11	241.1	45000
2004	249	15.61	7.03	10.54	3.6	3.59	173.72	45000
2004	250	17.7	6.08	11.75	0	5.55	268.13	45000
2004	251	18.78	5.12	11.64	0	6.3	255.13	45000
2004	252	15.72	3.33	9.67	0	6.35	255.44	45000
2004	253	15.73	0.27	8.32	0	6.81	263.52	45000
2004	254	15.85	0.54	8.13	0.1	5.85	281.22	45000
2004	255	13.05	3.38	7.17	1.7	3.58	213.05	45000
2004	256	11.44	1.92	7.11	0	7.26	315.49	45000
2004	257	12.43	-1.74	5.44	0	6.93	322.42	45000
2004	258	15.32	-3.04	6.29	0	7.42	317.55	45000
2004	259	15.11	-2.22	6.88	0	6.93	288.12	45000
2004	260	16.13	-1.76	7.57	0	6.97	279.1	45000
2004	261	16.01	0.24	8.54	0	6.69	254.75	43200
2004	262	15.56	5.08	9.51	0.2	5.5	260.97	43200
2004	263	12.58	4.78	7.95	0.3	3.71	179.5	43200
2004	264	14.7	2.77	8.23	1.4	4.59	211.97	43200
2004	265	13.44	3.12	7.44	4	2.96	201.78	43200
2004	266	15.15	4.48	9.23	0	4.59	249.94	43200
2004	267	15.83	2.61	8.63	2.1	4.57	221.32	43200
2004	268	15.13	4.15	8.55	1	4.33	234.27	43200
2004	269	15.27	4.36	9.29	0	5.01	224.81	43200
2004	270	16.22	1.78	8.96	0	5.49	250.81	41400
2004	271	15.72	0.72	8.44	1.5	5.22	228.41	41400
2004	272	14.22	2.31	7.01	5.9	3.64	162.76	41400
2004	273	13.54	4.08	7.49	0.1	3.54	182.22	41400
2004	274	11.04	4.25	7.06	1.1	3.1	162.28	41400
2004	275	14.75	2.54	7.24	0.5	4.02	224.41	41400
2004	276	13.77	0.91	6.95	0.2	4.17	222.89	41400
2004	277	14.71	3.81	7.99	0	4.36	246.11	41400
2004	278	12.44	3.32	7.03	2.3	4.24	112.85	41400
2004	279	7.13	0.55	3.23	5.2	2.16	150.38	41400
